timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779821240.4425554,2026-05-26 13:47:20,WIFI,HONOR X8a,E6:E1:2B:8F:EC:8D,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821240.4425554,2026-05-26 13:47:20,BLE,Desconocido,29:16:6b:88:18:df,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821240.4425554,2026-05-26 13:47:20,BLE,Desconocido,31:fa:89:31:fa:c0,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821240.4437826,2026-05-26 13:47:20,BLE,Desconocido,29:ec:18:f0:2d:47,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779821240.4442904,2026-05-26 13:47:20,BLE,Desconocido,29:22:92:a8:bd:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821244.7535484,2026-05-26 13:47:24,WIFI,HONOR X7,06:F9:63:03:91:27,-33,0.11,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821244.7535484,2026-05-26 13:47:24,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821244.7545593,2026-05-26 13:47:24,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821244.7545593,2026-05-26 13:47:24,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821244.7545593,2026-05-26 13:47:24,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821244.7545593,2026-05-26 13:47:24,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821244.7555559,2026-05-26 13:47:24,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779821244.7555559,2026-05-26 13:47:24,WIFI,paco,92:F1:9B:4F:18:83,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821244.7555559,2026-05-26 13:47:24,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821244.7555559,2026-05-26 13:47:24,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821244.7565536,2026-05-26 13:47:24,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821244.7565536,2026-05-26 13:47:24,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821244.7570584,2026-05-26 13:47:24,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821244.7570584,2026-05-26 13:47:24,BLE,Desconocido,29:ec:18:f0:2d:47,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779821249.0606732,2026-05-26 13:47:29,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821249.0615823,2026-05-26 13:47:29,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-53,0.6,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821249.0615823,2026-05-26 13:47:29,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821249.0628064,2026-05-26 13:47:29,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821249.0628064,2026-05-26 13:47:29,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821249.0628064,2026-05-26 13:47:29,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821249.0628064,2026-05-26 13:47:29,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821249.064703,2026-05-26 13:47:29,WIFI,paco,92:F1:9B:4F:18:83,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821249.064703,2026-05-26 13:47:29,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821249.064703,2026-05-26 13:47:29,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821249.0657098,2026-05-26 13:47:29,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821249.0657098,2026-05-26 13:47:29,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821249.0657098,2026-05-26 13:47:29,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821249.0657098,2026-05-26 13:47:29,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821249.0667095,2026-05-26 13:47:29,WIFI,Ficapro,52:C5:8F:AD:B8:5F,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821249.067214,2026-05-26 13:47:29,BLE,Desconocido,29:ec:18:f0:2d:47,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779821253.2927666,2026-05-26 13:47:33,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821253.2936692,2026-05-26 13:47:33,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821253.2936692,2026-05-26 13:47:33,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821253.2946699,2026-05-26 13:47:33,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821253.2946699,2026-05-26 13:47:33,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821253.2946699,2026-05-26 13:47:33,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821253.2946699,2026-05-26 13:47:33,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821253.2956696,2026-05-26 13:47:33,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821253.2956696,2026-05-26 13:47:33,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821253.2956696,2026-05-26 13:47:33,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821253.2956696,2026-05-26 13:47:33,WIFI,paco,92:F1:9B:4F:18:83,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821253.2966688,2026-05-26 13:47:33,BLE,Desconocido,29:ec:18:f0:2d:47,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779821253.2966688,2026-05-26 13:47:33,BLE,Desconocido,43:58:05:cf:ba:78,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821257.71712,2026-05-26 13:47:37,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821257.71712,2026-05-26 13:47:37,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821257.71813,2026-05-26 13:47:37,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821257.71813,2026-05-26 13:47:37,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821257.71813,2026-05-26 13:47:37,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821257.7191358,2026-05-26 13:47:37,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821257.7191358,2026-05-26 13:47:37,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821257.7191358,2026-05-26 13:47:37,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821257.7191358,2026-05-26 13:47:37,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821257.7201357,2026-05-26 13:47:37,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821257.7201357,2026-05-26 13:47:37,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821257.7201357,2026-05-26 13:47:37,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821257.7211356,2026-05-26 13:47:37,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821257.7211356,2026-05-26 13:47:37,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821257.7211356,2026-05-26 13:47:37,BLE,Razer Stereo,c8:e5:30:39:9f:09,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821257.7221365,2026-05-26 13:47:37,BLE,GFPS_Finder,62:e2:f6:c7:6a:8e,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821257.7221365,2026-05-26 13:47:37,BLE,Desconocido,f0:1a:a0:6e:fb:91,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8642268,2026-05-26 13:47:41,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821261.8642268,2026-05-26 13:47:41,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821261.8657362,2026-05-26 13:47:41,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-59,1.0,CRITICAL,False,Desconocido,False,Desconocido,False
1779821261.866753,2026-05-26 13:47:41,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-60,1.09,CRITICAL,False,Desconocido,False,Desconocido,False
1779821261.866753,2026-05-26 13:47:41,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-60,1.09,CRITICAL,False,Desconocido,False,Desconocido,False
1779821261.866753,2026-05-26 13:47:41,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821261.867995,2026-05-26 13:47:41,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-69,2.35,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821261.867995,2026-05-26 13:47:41,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8689954,2026-05-26 13:47:41,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8689954,2026-05-26 13:47:41,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8699934,2026-05-26 13:47:41,WIFI,paco,92:F1:9B:4F:18:83,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821261.8699934,2026-05-26 13:47:41,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821261.871067,2026-05-26 13:47:41,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821261.871067,2026-05-26 13:47:41,WIFI,Ficapro,52:C5:8F:AD:B8:5F,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821261.8720665,2026-05-26 13:47:41,WIFI,RCU - ADMIN,A8:BA:25:BC:59:02,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8720665,2026-05-26 13:47:41,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8730698,2026-05-26 13:47:41,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8730698,2026-05-26 13:47:41,BLE,Desconocido,15:3c:3c:b8:f3:4a,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821261.8740685,2026-05-26 13:47:41,BLE,Desconocido,29:ec:18:f0:2d:47,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779821266.4829588,2026-05-26 13:47:46,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821266.483978,2026-05-26 13:47:46,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821266.483978,2026-05-26 13:47:46,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821266.4852345,2026-05-26 13:47:46,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-60,1.09,CRITICAL,False,Desconocido,False,Desconocido,False
1779821266.4852345,2026-05-26 13:47:46,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821266.4852345,2026-05-26 13:47:46,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821266.486743,2026-05-26 13:47:46,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821266.486743,2026-05-26 13:47:46,WIFI,paco,92:F1:9B:4F:18:83,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821266.4877532,2026-05-26 13:47:46,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779821266.4887533,2026-05-26 13:47:46,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821266.4887533,2026-05-26 13:47:46,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821266.4887533,2026-05-26 13:47:46,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821266.489755,2026-05-26 13:47:46,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821266.490753,2026-05-26 13:47:46,BLE,Desconocido,29:ec:18:f0:2d:47,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779821266.490753,2026-05-26 13:47:46,BLE,Desconocido,29:16:6b:88:18:df,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821266.4917538,2026-05-26 13:47:46,BLE,Desconocido,15:3c:3c:b8:f3:4a,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4670517,2026-05-26 13:47:50,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821270.4670517,2026-05-26 13:47:50,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821270.4670517,2026-05-26 13:47:50,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821270.4684434,2026-05-26 13:47:50,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821270.4684434,2026-05-26 13:47:50,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821270.4694557,2026-05-26 13:47:50,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821270.4704542,2026-05-26 13:47:50,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821270.4704542,2026-05-26 13:47:50,WIFI,paco,92:F1:9B:4F:18:83,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821270.471452,2026-05-26 13:47:50,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821270.471452,2026-05-26 13:47:50,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4724557,2026-05-26 13:47:50,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4724557,2026-05-26 13:47:50,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4734545,2026-05-26 13:47:50,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4745028,2026-05-26 13:47:50,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4745028,2026-05-26 13:47:50,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4754796,2026-05-26 13:47:50,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4754796,2026-05-26 13:47:50,BLE,Desconocido,29:ec:18:f0:2d:47,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4754796,2026-05-26 13:47:50,BLE,Desconocido,15:3c:3c:b8:f3:4a,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821270.4754796,2026-05-26 13:47:50,BLE,Desconocido,f2:01:eb:14:98:30,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821275.037798,2026-05-26 13:47:55,WIFI,HONOR X7,06:F9:63:03:91:27,-33,0.11,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821275.0388737,2026-05-26 13:47:55,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821275.0398774,2026-05-26 13:47:55,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-60,1.09,CRITICAL,False,Desconocido,False,Desconocido,False
1779821275.0398774,2026-05-26 13:47:55,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821275.0408258,2026-05-26 13:47:55,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821275.0408258,2026-05-26 13:47:55,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-61,1.19,CRITICAL,False,Desconocido,False,Desconocido,False
1779821275.041917,2026-05-26 13:47:55,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821275.041917,2026-05-26 13:47:55,WIFI,paco,92:F1:9B:4F:18:83,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821275.0428503,2026-05-26 13:47:55,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821275.0428503,2026-05-26 13:47:55,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821275.0437996,2026-05-26 13:47:55,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821275.0437996,2026-05-26 13:47:55,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821275.0448115,2026-05-26 13:47:55,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821275.0448115,2026-05-26 13:47:55,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821275.045813,2026-05-26 13:47:55,WIFI,RCU - ALUMNOS,48:00:20:34:C4:20,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821275.045813,2026-05-26 13:47:55,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821275.0467973,2026-05-26 13:47:55,BLE,Desconocido,29:22:92:a8:bd:82,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821275.0467973,2026-05-26 13:47:55,BLE,Desconocido,15:3c:3c:b8:f3:4a,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821279.2428474,2026-05-26 13:47:59,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821279.2438498,2026-05-26 13:47:59,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821279.2438498,2026-05-26 13:47:59,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-60,1.09,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821279.244849,2026-05-26 13:47:59,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821279.2458494,2026-05-26 13:47:59,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821279.2458494,2026-05-26 13:47:59,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821279.2468486,2026-05-26 13:47:59,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779821279.2468486,2026-05-26 13:47:59,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821279.2482953,2026-05-26 13:47:59,WIFI,paco,92:F1:9B:4F:18:83,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821279.2493079,2026-05-26 13:47:59,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821279.2503026,2026-05-26 13:47:59,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821279.2503026,2026-05-26 13:47:59,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821279.251302,2026-05-26 13:47:59,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821279.251302,2026-05-26 13:47:59,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821279.252302,2026-05-26 13:47:59,BLE,Desconocido,29:22:92:a8:bd:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821279.252302,2026-05-26 13:47:59,BLE,Desconocido,15:3c:3c:b8:f3:4a,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821279.253302,2026-05-26 13:47:59,BLE,Desconocido,29:ec:18:f0:2d:47,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821283.5043643,2026-05-26 13:48:03,WIFI,HONOR X7,06:F9:63:03:91:27,-33,0.11,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821283.5043643,2026-05-26 13:48:03,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821283.5053537,2026-05-26 13:48:03,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821283.5063534,2026-05-26 13:48:03,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821283.5078628,2026-05-26 13:48:03,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
