timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779825088.0603576,2026-05-26 14:51:28,WIFI,HONOR X7,62:4A:3B:3F:05:93,-47,0.31,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825088.0603576,2026-05-26 14:51:28,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825088.0612483,2026-05-26 14:51:28,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-75,3.41,WARNING,False,Desconocido,False,Desconocido,False
1779825088.0612483,2026-05-26 14:51:28,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825088.0622485,2026-05-26 14:51:28,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825088.0622485,2026-05-26 14:51:28,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825088.0622485,2026-05-26 14:51:28,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-79,4.8,WARNING,False,Desconocido,False,Desconocido,False
1779825088.063248,2026-05-26 14:51:28,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-79,4.8,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825088.063248,2026-05-26 14:51:28,BLE,Desconocido,28:0f:3e:3e:c0:94,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779825088.063248,2026-05-26 14:51:28,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825092.1855972,2026-05-26 14:51:32,WIFI,HONOR X7,62:4A:3B:3F:05:93,-46,0.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825092.1855972,2026-05-26 14:51:32,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825092.1866088,2026-05-26 14:51:32,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825092.1866088,2026-05-26 14:51:32,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825092.1866088,2026-05-26 14:51:32,WIFI,CSI_SENSING_AP,D4:E9:F4:C4:01:41,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825092.1881034,2026-05-26 14:51:32,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825092.1881034,2026-05-26 14:51:32,BLE,Desconocido,28:0f:3e:3e:c0:94,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779825092.18912,2026-05-26 14:51:32,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825100.4574103,2026-05-26 14:51:40,WIFI,HONOR X7,62:4A:3B:3F:05:93,-48,0.34,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825100.458311,2026-05-26 14:51:40,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-66,1.58,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825100.458311,2026-05-26 14:51:40,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-76,3.71,WARNING,False,FiberHome,False,Desconocido,False
1779825100.458311,2026-05-26 14:51:40,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825100.4594903,2026-05-26 14:51:40,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825100.4594903,2026-05-26 14:51:40,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825100.4594903,2026-05-26 14:51:40,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825100.4594903,2026-05-26 14:51:40,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825100.4608839,2026-05-26 14:51:40,BLE,Desconocido,2e:d6:f9:83:c3:b5,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825100.4608839,2026-05-26 14:51:40,BLE,Desconocido,28:0f:3e:3e:c0:94,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779825104.5062518,2026-05-26 14:51:44,WIFI,HONOR X7,62:4A:3B:3F:05:93,-46,0.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825104.5072527,2026-05-26 14:51:44,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-63,1.23,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825104.5082555,2026-05-26 14:51:44,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-73,2.88,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825104.5082555,2026-05-26 14:51:44,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-76,3.71,WARNING,False,FiberHome,False,Desconocido,False
1779825104.5082555,2026-05-26 14:51:44,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825104.5092566,2026-05-26 14:51:44,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825104.5092566,2026-05-26 14:51:44,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825104.5092566,2026-05-26 14:51:44,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825104.5092566,2026-05-26 14:51:44,BLE,Desconocido,28:0f:3e:3e:c0:94,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779825104.5103402,2026-05-26 14:51:44,BLE,Desconocido,2e:d6:f9:83:c3:b5,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825108.6099055,2026-05-26 14:51:48,WIFI,HONOR X7,62:4A:3B:3F:05:93,-45,0.26,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825108.6109047,2026-05-26 14:51:48,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-63,1.23,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825108.611933,2026-05-26 14:51:48,WIFI,Redmi 10C,C6:2F:29:9B:99:83,-73,2.88,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825108.611933,2026-05-26 14:51:48,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-76,3.71,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825108.6129467,2026-05-26 14:51:48,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825108.613946,2026-05-26 14:51:48,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825108.613946,2026-05-26 14:51:48,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825108.613946,2026-05-26 14:51:48,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825108.6154532,2026-05-26 14:51:48,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825108.6154532,2026-05-26 14:51:48,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825108.616464,2026-05-26 14:51:48,BLE,Desconocido,28:0f:3e:3e:c0:94,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779825112.6501548,2026-05-26 14:51:52,WIFI,HONOR X7,62:4A:3B:3F:05:93,-49,0.37,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825112.6511464,2026-05-26 14:51:52,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-64,1.33,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825112.6511464,2026-05-26 14:51:52,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825112.6511464,2026-05-26 14:51:52,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825112.6525457,2026-05-26 14:51:52,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825112.653558,2026-05-26 14:51:52,BLE,Desconocido,3f:b4:0b:17:a7:89,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825112.653558,2026-05-26 14:51:52,BLE,Desconocido,2e:d6:f9:83:c3:b5,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825112.653558,2026-05-26 14:51:52,BLE,Desconocido,28:0f:3e:3e:c0:94,-72,3.03,WARNING,False,Desconocido,False,Desconocido,False
1779825116.7774863,2026-05-26 14:51:56,WIFI,HONOR X7,62:4A:3B:3F:05:93,-47,0.31,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825116.778495,2026-05-26 14:51:56,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-56,0.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825116.778495,2026-05-26 14:51:56,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825116.778495,2026-05-26 14:51:56,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825116.7794926,2026-05-26 14:51:56,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825116.7794926,2026-05-26 14:51:56,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825116.7794926,2026-05-26 14:51:56,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825116.7804923,2026-05-26 14:51:56,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825116.7804923,2026-05-26 14:51:56,BLE,Desconocido,2e:d6:f9:83:c3:b5,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825120.938502,2026-05-26 14:52:00,WIFI,HONOR X7,62:4A:3B:3F:05:93,-41,0.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825120.9394634,2026-05-26 14:52:00,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825120.9394634,2026-05-26 14:52:00,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-78,4.4,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825120.9404626,2026-05-26 14:52:00,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825120.9404626,2026-05-26 14:52:00,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825120.9404626,2026-05-26 14:52:00,BLE,Desconocido,2e:d6:f9:83:c3:b5,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825120.9414613,2026-05-26 14:52:00,BLE,Desconocido,28:0f:3e:3e:c0:94,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779825124.9946554,2026-05-26 14:52:04,WIFI,HONOR X7,62:4A:3B:3F:05:93,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825124.9946554,2026-05-26 14:52:04,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-61,1.03,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825124.9955738,2026-05-26 14:52:04,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825124.9960814,2026-05-26 14:52:04,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825124.9965973,2026-05-26 14:52:04,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825124.9965973,2026-05-26 14:52:04,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825124.9965973,2026-05-26 14:52:04,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825124.9965973,2026-05-26 14:52:04,BLE,Desconocido,2e:d6:f9:83:c3:b5,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825124.998105,2026-05-26 14:52:04,BLE,Desconocido,28:0f:3e:3e:c0:94,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779825129.1849504,2026-05-26 14:52:09,WIFI,HONOR X7,62:4A:3B:3F:05:93,-50,0.4,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825129.1859512,2026-05-26 14:52:09,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825129.18732,2026-05-26 14:52:09,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-75,3.41,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825129.18732,2026-05-26 14:52:09,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825129.1883318,2026-05-26 14:52:09,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825129.1883318,2026-05-26 14:52:09,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825129.1883318,2026-05-26 14:52:09,BLE,Desconocido,28:0f:3e:3e:c0:94,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779825129.1883318,2026-05-26 14:52:09,BLE,Desconocido,2e:d6:f9:83:c3:b5,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825133.177688,2026-05-26 14:52:13,WIFI,HONOR X7,62:4A:3B:3F:05:93,-48,0.34,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825133.1786978,2026-05-26 14:52:13,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825133.1796951,2026-05-26 14:52:13,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825133.1796951,2026-05-26 14:52:13,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825133.1796951,2026-05-26 14:52:13,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825133.1806989,2026-05-26 14:52:13,BLE,Desconocido,28:0f:3e:3e:c0:94,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779825137.283113,2026-05-26 14:52:17,WIFI,HONOR X7,62:4A:3B:3F:05:93,-49,0.37,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825137.2841125,2026-05-26 14:52:17,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-57,0.73,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825137.2841125,2026-05-26 14:52:17,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-75,3.41,WARNING,False,Desconocido,False,Desconocido,False
1779825137.2851102,2026-05-26 14:52:17,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825137.2851102,2026-05-26 14:52:17,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825137.2866156,2026-05-26 14:52:17,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825141.3910754,2026-05-26 14:52:21,WIFI,HONOR X7,62:4A:3B:3F:05:93,-50,0.4,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825141.391976,2026-05-26 14:52:21,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-55,0.62,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825141.391976,2026-05-26 14:52:21,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-75,3.41,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825141.392978,2026-05-26 14:52:21,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825141.392978,2026-05-26 14:52:21,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825141.392978,2026-05-26 14:52:21,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825141.392978,2026-05-26 14:52:21,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825145.400813,2026-05-26 14:52:25,WIFI,HONOR X7,62:4A:3B:3F:05:93,-49,0.37,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825145.400813,2026-05-26 14:52:25,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-60,0.95,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825145.401815,2026-05-26 14:52:25,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825145.401815,2026-05-26 14:52:25,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-76,3.71,WARNING,False,Desconocido,False,Desconocido,False
1779825145.401815,2026-05-26 14:52:25,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825145.401815,2026-05-26 14:52:25,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825145.4028118,2026-05-26 14:52:25,BLE,Desconocido,28:0f:3e:3e:c0:94,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779825149.4587522,2026-05-26 14:52:29,WIFI,HONOR X7,62:4A:3B:3F:05:93,-52,0.48,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825149.4597564,2026-05-26 14:52:29,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825149.4597564,2026-05-26 14:52:29,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-77,4.04,WARNING,False,Desconocido,False,Desconocido,False
1779825149.4607549,2026-05-26 14:52:29,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825149.4607549,2026-05-26 14:52:29,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825149.4607549,2026-05-26 14:52:29,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-78,4.4,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825149.4617527,2026-05-26 14:52:29,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825149.4617527,2026-05-26 14:52:29,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825149.4617527,2026-05-26 14:52:29,BLE,Desconocido,2e:d6:f9:83:c3:b5,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825153.4943051,2026-05-26 14:52:33,WIFI,HONOR X7,62:4A:3B:3F:05:93,-34,0.1,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825153.4958122,2026-05-26 14:52:33,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-58,0.8,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825153.4958122,2026-05-26 14:52:33,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825153.4968185,2026-05-26 14:52:33,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825153.4968185,2026-05-26 14:52:33,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825153.4968185,2026-05-26 14:52:33,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825153.497818,2026-05-26 14:52:33,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825153.497818,2026-05-26 14:52:33,BLE,Desconocido,28:0f:3e:3e:c0:94,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779825157.597766,2026-05-26 14:52:37,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825157.5987754,2026-05-26 14:52:37,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-71,2.42,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825157.5997741,2026-05-26 14:52:37,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825157.5997741,2026-05-26 14:52:37,WIFI,RoboticaCubiculo_2G,D8:0D:17:35:97:DF,-78,4.4,WARNING,False,Desconocido,False,Desconocido,False
1779825157.6007793,2026-05-26 14:52:37,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825157.6017752,2026-05-26 14:52:37,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825157.6017752,2026-05-26 14:52:37,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825157.6027758,2026-05-26 14:52:37,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825157.6027758,2026-05-26 14:52:37,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825162.2043746,2026-05-26 14:52:42,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-66,1.58,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825162.2043746,2026-05-26 14:52:42,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825162.2043746,2026-05-26 14:52:42,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-77,4.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825162.205883,2026-05-26 14:52:42,WIFI,RCU - ALUMNOS,54:F0:B1:D8:8D:F0,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825162.205883,2026-05-26 14:52:42,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825162.205883,2026-05-26 14:52:42,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825162.205883,2026-05-26 14:52:42,WIFI,RCU - ADMIN,54:F0:B1:D8:8D:F2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
1779825162.2068896,2026-05-26 14:52:42,WIFI,RCU - DOCENTES,54:F0:B1:D8:8D:F1,-79,4.8,WARNING,False,FiberHome,False,Desconocido,False
1779825162.2068896,2026-05-26 14:52:42,BLE,Desconocido,28:0f:3e:3e:c0:94,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779825166.4051676,2026-05-26 14:52:46,WIFI,DIRECT-0DJT2INLAB301GOa3,6A:55:D4:23:C6:E6,-69,2.04,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825166.4051676,2026-05-26 14:52:46,WIFI,TECNO SPARK 20,86:33:4B:19:6C:09,-72,2.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779825166.4061673,2026-05-26 14:52:46,WIFI,RCU - ALUMNOS,54:F0:B1:D0:74:C0,-76,3.71,WARNING,False,FiberHome,False,Desconocido,False
1779825166.4066749,2026-05-26 14:52:46,WIFI,RCU - DOCENTES,54:F0:B1:D0:74:C1,-77,4.04,WARNING,False,FiberHome,False,Desconocido,False
1779825166.4066749,2026-05-26 14:52:46,WIFI,RCU - ADMIN,54:F0:B1:D0:74:C2,-78,4.4,WARNING,False,FiberHome,False,Desconocido,False
